"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.model_type","Input.dialogue","Input.summary","Answer.Coherance","Answer.Consistency","Answer.Fluency","Answer.Relevance","Approve","Reject"
"3Q9SPIIRXTNDSSNB9DX1VV53ZI5WAF","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:07 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:07 PST 2021","","","3JMSRU9HQSV6Q02BPA0STW83P4CEVD","A13O9NSNA3V5IC","Submitted","Sun Nov 14 08:29:30 PST 2021","Sun Nov 14 08:34:37 PST 2021","Wed Nov 17 08:34:37 PST 2021","","","","307","100% (46/46)","100% (46/46)","100% (46/46)","J","<p>Tim: I'm running late</p>
<p>Gary: when will you be here?</p>
<p>Tim: About twenty past. You go in and just make some small talk, try and delay the main presentation</p>
<p>Gary: I'm on it.</p>","Tim is running late. He will be there about twenty past. Gary will try to delay the main presentation.","4","5","3","3"
"3Q9SPIIRXTNDSSNB9DX1VV53ZI5WAF","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:07 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:07 PST 2021","","","3K5TEWLKG5CI654XLTQJEB6VHXHVI1","A1N2PMCAAJ4BNZ","Submitted","Sun Nov 14 08:26:40 PST 2021","Sun Nov 14 08:26:53 PST 2021","Wed Nov 17 08:26:53 PST 2021","","","","13","100% (12/12)","100% (12/12)","100% (12/12)","J","<p>Tim: I'm running late</p>
<p>Gary: when will you be here?</p>
<p>Tim: About twenty past. You go in and just make some small talk, try and delay the main presentation</p>
<p>Gary: I'm on it.</p>","Tim is running late. He will be there about twenty past. Gary will try to delay the main presentation.","5","4","5","4"
"3Q9SPIIRXTNDSSNB9DX1VV53ZI5WAF","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:07 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:07 PST 2021","","","3NS0A6KXCE9LJY3CW2FJE56BQVUGZT","A1Q7KDP8IYSSUT","Submitted","Sun Nov 14 08:22:41 PST 2021","Sun Nov 14 08:23:08 PST 2021","Wed Nov 17 08:23:08 PST 2021","","","","27","100% (2/2)","100% (2/2)","100% (2/2)","J","<p>Tim: I'm running late</p>
<p>Gary: when will you be here?</p>
<p>Tim: About twenty past. You go in and just make some small talk, try and delay the main presentation</p>
<p>Gary: I'm on it.</p>","Tim is running late. He will be there about twenty past. Gary will try to delay the main presentation.","5","5","5","5"
"3Q9SPIIRXTNDSSNB9DX1VV53ZI5WAF","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:07 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:07 PST 2021","","","30ZX6P7VFIW54PQ1F1R8O7OKXEF2JE","A34DIKYKLRRSIT","Submitted","Sun Nov 14 08:28:31 PST 2021","Sun Nov 14 08:29:54 PST 2021","Wed Nov 17 08:29:54 PST 2021","","","","83","100% (4/4)","100% (4/4)","100% (4/4)","J","<p>Tim: I'm running late</p>
<p>Gary: when will you be here?</p>
<p>Tim: About twenty past. You go in and just make some small talk, try and delay the main presentation</p>
<p>Gary: I'm on it.</p>","Tim is running late. He will be there about twenty past. Gary will try to delay the main presentation.","4","5","4","5"
"3Q9SPIIRXTNDSSNB9DX1VV53ZI5WAF","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:07 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:07 PST 2021","","","3OUYGIZWRHZUUQQLVRSE2FHH9FY0PP","A35CL66BEUSJ5Z","Submitted","Sun Nov 14 08:21:27 PST 2021","Sun Nov 14 08:27:04 PST 2021","Wed Nov 17 08:27:04 PST 2021","","","","337","100% (42/42)","100% (42/42)","100% (42/42)","J","<p>Tim: I'm running late</p>
<p>Gary: when will you be here?</p>
<p>Tim: About twenty past. You go in and just make some small talk, try and delay the main presentation</p>
<p>Gary: I'm on it.</p>","Tim is running late. He will be there about twenty past. Gary will try to delay the main presentation.","3","3","4","4"
"34O39PNDLG9D36BHGXNR37HSPLBRB2","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:12 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:12 PST 2021","","","3QY5DC2MX1LYJZD7FVATFSRKNYGFU5","A10TF4N2TNXNJA","Submitted","Sun Nov 14 08:24:17 PST 2021","Sun Nov 14 08:24:37 PST 2021","Wed Nov 17 08:24:37 PST 2021","","","","20","100% (26/26)","100% (26/26)","100% (26/26)","F","<p>Nathan: i want to buy myself a bike in spring</p>
<p>Aubrey: that's great but where are you gonna keep it? Your apartment is so small</p>
<p>Nathan: i was thinking of hanging it on the wall, there are some special hooks</p>
<p>Aubrey: you can always keep it in the hallway</p>
<p>Nathan: i don't want to, people who do that annoy me, it's hard to walk around with all these bikes striped to the handrails</p>
<p>Aubrey: i agree... didn't think about that</p>
<p>Nathan: yeah, well I also got a stationary bike so I can be in shape during winter :D</p>
<p>Aubrey: really? I am so proud of you!!</p>
<p>Nathan: ye, I do like 25 kilometers everyday</p>
<p>Aubrey: that's a lot!</p>
<p>Nathan: my goal for the summer is 100 kilometers</p>
<p>Aubrey: fingers crossed!</p>","Nathan wants to buy himself a bike in spring. He has a stationary bike so he can stay in shape during winter. His goal for the summer is 100 kilometers.","4","4","5","5"
"34O39PNDLG9D36BHGXNR37HSPLBRB2","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:12 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:12 PST 2021","","","3DUZQ9U6SWP70J7TQ5KXIDCIQVJVST","A16YRC3B7Y3M20","Submitted","Sun Nov 14 08:26:30 PST 2021","Sun Nov 14 08:30:51 PST 2021","Wed Nov 17 08:30:51 PST 2021","","","","261","100% (15/15)","100% (15/15)","100% (15/15)","F","<p>Nathan: i want to buy myself a bike in spring</p>
<p>Aubrey: that's great but where are you gonna keep it? Your apartment is so small</p>
<p>Nathan: i was thinking of hanging it on the wall, there are some special hooks</p>
<p>Aubrey: you can always keep it in the hallway</p>
<p>Nathan: i don't want to, people who do that annoy me, it's hard to walk around with all these bikes striped to the handrails</p>
<p>Aubrey: i agree... didn't think about that</p>
<p>Nathan: yeah, well I also got a stationary bike so I can be in shape during winter :D</p>
<p>Aubrey: really? I am so proud of you!!</p>
<p>Nathan: ye, I do like 25 kilometers everyday</p>
<p>Aubrey: that's a lot!</p>
<p>Nathan: my goal for the summer is 100 kilometers</p>
<p>Aubrey: fingers crossed!</p>","Nathan wants to buy himself a bike in spring. He has a stationary bike so he can stay in shape during winter. His goal for the summer is 100 kilometers.","3","3","3","3"
"34O39PNDLG9D36BHGXNR37HSPLBRB2","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:12 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:12 PST 2021","","","3K772S5NPIC18Z7RKLJOEVHUHP0HEP","A1YSUODAISGHEW","Submitted","Sun Nov 14 08:27:39 PST 2021","Sun Nov 14 08:32:49 PST 2021","Wed Nov 17 08:32:49 PST 2021","","","","310","100% (4/4)","100% (4/4)","100% (4/4)","F","<p>Nathan: i want to buy myself a bike in spring</p>
<p>Aubrey: that's great but where are you gonna keep it? Your apartment is so small</p>
<p>Nathan: i was thinking of hanging it on the wall, there are some special hooks</p>
<p>Aubrey: you can always keep it in the hallway</p>
<p>Nathan: i don't want to, people who do that annoy me, it's hard to walk around with all these bikes striped to the handrails</p>
<p>Aubrey: i agree... didn't think about that</p>
<p>Nathan: yeah, well I also got a stationary bike so I can be in shape during winter :D</p>
<p>Aubrey: really? I am so proud of you!!</p>
<p>Nathan: ye, I do like 25 kilometers everyday</p>
<p>Aubrey: that's a lot!</p>
<p>Nathan: my goal for the summer is 100 kilometers</p>
<p>Aubrey: fingers crossed!</p>","Nathan wants to buy himself a bike in spring. He has a stationary bike so he can stay in shape during winter. His goal for the summer is 100 kilometers.","3","3","3","3"
"34O39PNDLG9D36BHGXNR37HSPLBRB2","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:12 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:12 PST 2021","","","3L4D84MIL9T9JFTJYMUFBBUMMXVHJ9","A29QX2ME6TDSV4","Submitted","Sun Nov 14 08:25:42 PST 2021","Sun Nov 14 08:26:06 PST 2021","Wed Nov 17 08:26:06 PST 2021","","","","24","100% (8/8)","100% (8/8)","100% (8/8)","F","<p>Nathan: i want to buy myself a bike in spring</p>
<p>Aubrey: that's great but where are you gonna keep it? Your apartment is so small</p>
<p>Nathan: i was thinking of hanging it on the wall, there are some special hooks</p>
<p>Aubrey: you can always keep it in the hallway</p>
<p>Nathan: i don't want to, people who do that annoy me, it's hard to walk around with all these bikes striped to the handrails</p>
<p>Aubrey: i agree... didn't think about that</p>
<p>Nathan: yeah, well I also got a stationary bike so I can be in shape during winter :D</p>
<p>Aubrey: really? I am so proud of you!!</p>
<p>Nathan: ye, I do like 25 kilometers everyday</p>
<p>Aubrey: that's a lot!</p>
<p>Nathan: my goal for the summer is 100 kilometers</p>
<p>Aubrey: fingers crossed!</p>","Nathan wants to buy himself a bike in spring. He has a stationary bike so he can stay in shape during winter. His goal for the summer is 100 kilometers.","4","3","3","4"
"34O39PNDLG9D36BHGXNR37HSPLBRB2","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:12 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:12 PST 2021","","","3WI0P0II6BT95N7UKVKYMH1F4MYDRQ","AHWR8NUW7RYT9","Submitted","Sun Nov 14 08:29:01 PST 2021","Sun Nov 14 08:31:16 PST 2021","Wed Nov 17 08:31:16 PST 2021","","","","135","100% (23/23)","100% (23/23)","100% (23/23)","F","<p>Nathan: i want to buy myself a bike in spring</p>
<p>Aubrey: that's great but where are you gonna keep it? Your apartment is so small</p>
<p>Nathan: i was thinking of hanging it on the wall, there are some special hooks</p>
<p>Aubrey: you can always keep it in the hallway</p>
<p>Nathan: i don't want to, people who do that annoy me, it's hard to walk around with all these bikes striped to the handrails</p>
<p>Aubrey: i agree... didn't think about that</p>
<p>Nathan: yeah, well I also got a stationary bike so I can be in shape during winter :D</p>
<p>Aubrey: really? I am so proud of you!!</p>
<p>Nathan: ye, I do like 25 kilometers everyday</p>
<p>Aubrey: that's a lot!</p>
<p>Nathan: my goal for the summer is 100 kilometers</p>
<p>Aubrey: fingers crossed!</p>","Nathan wants to buy himself a bike in spring. He has a stationary bike so he can stay in shape during winter. His goal for the summer is 100 kilometers.","5","5","5","4"
"3CVBMEMMYLHDC0UO7BZHK1TQJMMH79","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:07 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:07 PST 2021","","","3P4MQ7TPP7DTAJSLA272RC8BJFHBB2","A1GWGZX88XOX3X","Submitted","Sun Nov 14 08:24:18 PST 2021","Sun Nov 14 08:29:09 PST 2021","Wed Nov 17 08:29:09 PST 2021","","","","291","100% (20/20)","100% (20/20)","100% (20/20)","K","<p>Tim: I'm running late</p>
<p>Gary: when will you be here?</p>
<p>Tim: About twenty past. You go in and just make some small talk, try and delay the main presentation</p>
<p>Gary: I'm on it.</p>","Gary will try and delay the main presentation. Tim will be there about twenty minutes late.","4","4","4","4"
"3CVBMEMMYLHDC0UO7BZHK1TQJMMH79","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:07 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:07 PST 2021","","","3GLB5JMZF7WIGXYG4KQMNDN82DNDGU","A1RKZX8JRNXE1T","Submitted","Sun Nov 14 08:28:48 PST 2021","Sun Nov 14 08:37:11 PST 2021","Wed Nov 17 08:37:11 PST 2021","","","","503","100% (4/4)","100% (4/4)","100% (4/4)","K","<p>Tim: I'm running late</p>
<p>Gary: when will you be here?</p>
<p>Tim: About twenty past. You go in and just make some small talk, try and delay the main presentation</p>
<p>Gary: I'm on it.</p>","Gary will try and delay the main presentation. Tim will be there about twenty minutes late.","3","3","3","3"
"3CVBMEMMYLHDC0UO7BZHK1TQJMMH79","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:07 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:07 PST 2021","","","3PWWM24LH2ZGK8UIOXUHZHF6H3L820","A30NZAZ04OUGQD","Submitted","Sun Nov 14 08:28:51 PST 2021","Sun Nov 14 08:29:03 PST 2021","Wed Nov 17 08:29:03 PST 2021","","","","12","100% (7/7)","100% (7/7)","100% (7/7)","K","<p>Tim: I'm running late</p>
<p>Gary: when will you be here?</p>
<p>Tim: About twenty past. You go in and just make some small talk, try and delay the main presentation</p>
<p>Gary: I'm on it.</p>","Gary will try and delay the main presentation. Tim will be there about twenty minutes late.","3","3","3","3"
"3CVBMEMMYLHDC0UO7BZHK1TQJMMH79","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:07 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:07 PST 2021","","","3EG49X3514DUHAERJ7IC5TDBOHU6XL","A3NND5DLB35WTX","Submitted","Sun Nov 14 08:24:43 PST 2021","Sun Nov 14 08:36:37 PST 2021","Wed Nov 17 08:36:37 PST 2021","","","","714","100% (14/14)","100% (14/14)","100% (14/14)","K","<p>Tim: I'm running late</p>
<p>Gary: when will you be here?</p>
<p>Tim: About twenty past. You go in and just make some small talk, try and delay the main presentation</p>
<p>Gary: I'm on it.</p>","Gary will try and delay the main presentation. Tim will be there about twenty minutes late.","3","3","3","4"
"3CVBMEMMYLHDC0UO7BZHK1TQJMMH79","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:07 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:07 PST 2021","","","3YMU66OBIX9ZSD3IQG9CEY26U5DHG4","A3VCGIVOQAQQH1","Submitted","Sun Nov 14 08:22:48 PST 2021","Sun Nov 14 08:22:59 PST 2021","Wed Nov 17 08:22:59 PST 2021","","","","11","100% (19/19)","100% (19/19)","100% (19/19)","K","<p>Tim: I'm running late</p>
<p>Gary: when will you be here?</p>
<p>Tim: About twenty past. You go in and just make some small talk, try and delay the main presentation</p>
<p>Gary: I'm on it.</p>","Gary will try and delay the main presentation. Tim will be there about twenty minutes late.","2","2","2","3"
"3ZZAYRN1JGSA2FDIORX896I9K5RTOL","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:12 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:12 PST 2021","","","3DOCMVPBTXFXC16FGIHK928ZHT9NNS","A1GGPZZ7NTO0C4","Submitted","Sun Nov 14 08:26:01 PST 2021","Sun Nov 14 08:26:17 PST 2021","Wed Nov 17 08:26:17 PST 2021","","","","16","100% (4/4)","100% (4/4)","100% (4/4)","G","<p>Nathan: i want to buy myself a bike in spring</p>
<p>Aubrey: that's great but where are you gonna keep it? Your apartment is so small</p>
<p>Nathan: i was thinking of hanging it on the wall, there are some special hooks</p>
<p>Aubrey: you can always keep it in the hallway</p>
<p>Nathan: i don't want to, people who do that annoy me, it's hard to walk around with all these bikes striped to the handrails</p>
<p>Aubrey: i agree... didn't think about that</p>
<p>Nathan: yeah, well I also got a stationary bike so I can be in shape during winter :D</p>
<p>Aubrey: really? I am so proud of you!!</p>
<p>Nathan: ye, I do like 25 kilometers everyday</p>
<p>Aubrey: that's a lot!</p>
<p>Nathan: my goal for the summer is 100 kilometers</p>
<p>Aubrey: fingers crossed!</p>","Nathan wants to buy himself a bike in spring. He will hang it on the wall in his small apartment. He also got a stationary bike so he can be in shape during winter.","3","3","3","3"
"3ZZAYRN1JGSA2FDIORX896I9K5RTOL","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:12 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:12 PST 2021","","","39ASUFLU678YUP76PP1AHH5O5FJEXF","A243NEQ2PVBGEK","Submitted","Sun Nov 14 08:27:36 PST 2021","Sun Nov 14 08:36:28 PST 2021","Wed Nov 17 08:36:28 PST 2021","","","","532","100% (46/46)","100% (46/46)","100% (46/46)","G","<p>Nathan: i want to buy myself a bike in spring</p>
<p>Aubrey: that's great but where are you gonna keep it? Your apartment is so small</p>
<p>Nathan: i was thinking of hanging it on the wall, there are some special hooks</p>
<p>Aubrey: you can always keep it in the hallway</p>
<p>Nathan: i don't want to, people who do that annoy me, it's hard to walk around with all these bikes striped to the handrails</p>
<p>Aubrey: i agree... didn't think about that</p>
<p>Nathan: yeah, well I also got a stationary bike so I can be in shape during winter :D</p>
<p>Aubrey: really? I am so proud of you!!</p>
<p>Nathan: ye, I do like 25 kilometers everyday</p>
<p>Aubrey: that's a lot!</p>
<p>Nathan: my goal for the summer is 100 kilometers</p>
<p>Aubrey: fingers crossed!</p>","Nathan wants to buy himself a bike in spring. He will hang it on the wall in his small apartment. He also got a stationary bike so he can be in shape during winter.","3","3","4","4"
"3ZZAYRN1JGSA2FDIORX896I9K5RTOL","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:12 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:12 PST 2021","","","3LKC68YZ3K45HGF59Y8KKALV0FIWO7","A364GIHFDUBR63","Submitted","Sun Nov 14 08:25:27 PST 2021","Sun Nov 14 08:41:41 PST 2021","Wed Nov 17 08:41:41 PST 2021","","","","974","100% (6/6)","100% (6/6)","100% (6/6)","G","<p>Nathan: i want to buy myself a bike in spring</p>
<p>Aubrey: that's great but where are you gonna keep it? Your apartment is so small</p>
<p>Nathan: i was thinking of hanging it on the wall, there are some special hooks</p>
<p>Aubrey: you can always keep it in the hallway</p>
<p>Nathan: i don't want to, people who do that annoy me, it's hard to walk around with all these bikes striped to the handrails</p>
<p>Aubrey: i agree... didn't think about that</p>
<p>Nathan: yeah, well I also got a stationary bike so I can be in shape during winter :D</p>
<p>Aubrey: really? I am so proud of you!!</p>
<p>Nathan: ye, I do like 25 kilometers everyday</p>
<p>Aubrey: that's a lot!</p>
<p>Nathan: my goal for the summer is 100 kilometers</p>
<p>Aubrey: fingers crossed!</p>","Nathan wants to buy himself a bike in spring. He will hang it on the wall in his small apartment. He also got a stationary bike so he can be in shape during winter.","4","4","4","3"
"3ZZAYRN1JGSA2FDIORX896I9K5RTOL","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:12 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:12 PST 2021","","","3PZDLQMM03MIWBKV59AM13BP7U62C0","A3ST8XFT4X93KP","Submitted","Sun Nov 14 08:28:22 PST 2021","Sun Nov 14 08:34:29 PST 2021","Wed Nov 17 08:34:29 PST 2021","","","","367","100% (7/7)","100% (7/7)","100% (7/7)","G","<p>Nathan: i want to buy myself a bike in spring</p>
<p>Aubrey: that's great but where are you gonna keep it? Your apartment is so small</p>
<p>Nathan: i was thinking of hanging it on the wall, there are some special hooks</p>
<p>Aubrey: you can always keep it in the hallway</p>
<p>Nathan: i don't want to, people who do that annoy me, it's hard to walk around with all these bikes striped to the handrails</p>
<p>Aubrey: i agree... didn't think about that</p>
<p>Nathan: yeah, well I also got a stationary bike so I can be in shape during winter :D</p>
<p>Aubrey: really? I am so proud of you!!</p>
<p>Nathan: ye, I do like 25 kilometers everyday</p>
<p>Aubrey: that's a lot!</p>
<p>Nathan: my goal for the summer is 100 kilometers</p>
<p>Aubrey: fingers crossed!</p>","Nathan wants to buy himself a bike in spring. He will hang it on the wall in his small apartment. He also got a stationary bike so he can be in shape during winter.","2","3","3","3"
"3ZZAYRN1JGSA2FDIORX896I9K5RTOL","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:12 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:12 PST 2021","","","339ANSOTRF34QUALMPCCC2VE1ZAKI4","A3UTSRN8QLKWEA","Submitted","Sun Nov 14 08:25:17 PST 2021","Sun Nov 14 08:32:16 PST 2021","Wed Nov 17 08:32:16 PST 2021","","","","419","100% (3/3)","100% (3/3)","100% (3/3)","G","<p>Nathan: i want to buy myself a bike in spring</p>
<p>Aubrey: that's great but where are you gonna keep it? Your apartment is so small</p>
<p>Nathan: i was thinking of hanging it on the wall, there are some special hooks</p>
<p>Aubrey: you can always keep it in the hallway</p>
<p>Nathan: i don't want to, people who do that annoy me, it's hard to walk around with all these bikes striped to the handrails</p>
<p>Aubrey: i agree... didn't think about that</p>
<p>Nathan: yeah, well I also got a stationary bike so I can be in shape during winter :D</p>
<p>Aubrey: really? I am so proud of you!!</p>
<p>Nathan: ye, I do like 25 kilometers everyday</p>
<p>Aubrey: that's a lot!</p>
<p>Nathan: my goal for the summer is 100 kilometers</p>
<p>Aubrey: fingers crossed!</p>","Nathan wants to buy himself a bike in spring. He will hang it on the wall in his small apartment. He also got a stationary bike so he can be in shape during winter.","3","3","3","3"
"3WPCIUYH2K9JYIMTYIJSYC6AGRKTDO","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:07 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:07 PST 2021","","","3QY7M81QHHN71ATP3Y8FLD55NJ27KZ","A16GJM0YKW0D1D","Submitted","Sun Nov 14 08:30:54 PST 2021","Sun Nov 14 08:31:04 PST 2021","Wed Nov 17 08:31:04 PST 2021","","","","10","100% (7/7)","100% (7/7)","100% (7/7)","L","<p>Tim: I'm running late</p>
<p>Gary: when will you be here?</p>
<p>Tim: About twenty past. You go in and just make some small talk, try and delay the main presentation</p>
<p>Gary: I'm on it.</p>","Tim will be 20 minutes late . Gary will try and delay the main presentation .","4","5","4","5"
"3WPCIUYH2K9JYIMTYIJSYC6AGRKTDO","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:07 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:07 PST 2021","","","3CN4LGXD57P52S0N5FBZR906UWN4Y9","A29QX2ME6TDSV4","Submitted","Sun Nov 14 08:35:28 PST 2021","Sun Nov 14 08:38:40 PST 2021","Wed Nov 17 08:38:40 PST 2021","","","","192","100% (8/8)","100% (8/8)","100% (8/8)","L","<p>Tim: I'm running late</p>
<p>Gary: when will you be here?</p>
<p>Tim: About twenty past. You go in and just make some small talk, try and delay the main presentation</p>
<p>Gary: I'm on it.</p>","Tim will be 20 minutes late . Gary will try and delay the main presentation .","2","3","4","4"
"3WPCIUYH2K9JYIMTYIJSYC6AGRKTDO","36NY760EFGB5AVZXZZSB5P74G7JB36","Rate the quality of dialogue summaries","Given a dialogue from daily life and a set of summaries, rate the quality of the summaries","Dialogue summarization, quality, rating","$0.04","Sun Nov 14 08:17:07 PST 2021","5","BatchId:4602985;OriginalHitTemplateId:928390917;","7200","259200","Tue Dec 14 08:17:07 PST 2021","","","3018Q3ZVOSRB7G4I0LTWWGT9JJ0RA1","A3UTSRN8QLKWEA","Submitted","Sun Nov 14 08:27:27 PST 2021","Sun Nov 14 08:36:35 PST 2021","Wed Nov 17 08:36:35 PST 2021","","","","548","100% (3/3)","100% (3/3)","100% (3/3)","L","<p>Tim: I'm running late</p>
<p>Gary: when will you be here?</p>
<p>Tim: About twenty past. You go in and just make some small talk, try and delay the main presentation</p>
<p>Gary: I'm on it.</p>","Tim will be 20 minutes late . Gary will try and delay the main presentation .","3","3","3","2"
